249921.000000 229.000000
249923.000000 229.000000
249925.000000 229.000000
249927.000000 229.000000
249929.000000 230.000000
249931.000000 231.000000
249933.000000 232.000000
249935.000000 231.000000
249937.000000 229.000000
249939.000000 228.000000
249941.000000 229.000000
249943.000000 229.000000
249945.000000 229.000000
249947.000000 229.000000
249949.000000 228.000000
249951.000000 229.000000
249953.000000 230.000000
249955.000000 230.000000
249957.000000 230.000000
249959.000000 229.000000
249961.000000 229.000000
249963.000000 229.000000
249965.000000 229.000000
249967.000000 229.000000
249969.000000 230.000000
249971.000000 230.000000
249973.000000 230.000000
249975.000000 230.000000
249977.000000 230.000000
249979.000000 230.000000
249981.000000 229.000000
249983.000000 229.000000
249985.000000 229.000000
249987.000000 229.000000
249989.000000 229.000000
249991.000000 229.000000
249993.000000 228.000000
249995.000000 228.000000
249997.000000 229.000000
249999.000000 228.000000
250001.000000 228.000000
250003.000000 228.000000
250005.000000 229.000000
250007.000000 230.000000
250009.000000 230.000000
250011.000000 230.000000
250013.000000 230.000000
250015.000000 230.000000
250017.000000 229.000000
250019.000000 230.000000
250021.000000 229.000000
250023.000000 228.000000
250025.000000 228.000000
250027.000000 229.000000
250029.000000 229.000000
250031.000000 229.000000
250033.000000 229.000000
250035.000000 230.000000
250037.000000 228.000000
250039.000000 228.000000
250041.000000 228.000000
250043.000000 229.000000
250045.000000 230.000000
250047.000000 228.000000
250049.000000 218.000000
250051.000000 199.000000
250053.000000 174.000000
250055.000000 149.000000
250057.000000 128.000000
250059.000000 114.000000
250061.000000 109.000000
250063.000000 112.000000
250065.000000 121.000000
250067.000000 133.000000
250069.000000 146.000000
250071.000000 157.000000
250073.000000 169.000000
250075.000000 179.000000
250077.000000 187.000000
250079.000000 195.000000
250081.000000 201.000000
250083.000000 206.000000
250085.000000 209.000000
250087.000000 212.000000
250089.000000 214.000000
250091.000000 217.000000
250093.000000 220.000000
250095.000000 222.000000
250097.000000 221.000000
250099.000000 222.000000
250101.000000 222.000000
250103.000000 224.000000
250105.000000 223.000000
250107.000000 223.000000
250109.000000 221.000000
250111.000000 221.000000
250113.000000 222.000000
250115.000000 225.000000
250117.000000 225.000000
250119.000000 225.000000
250121.000000 228.000000
250123.000000 228.000000
250125.000000 230.000000
250127.000000 231.000000
250129.000000 231.000000
250131.000000 231.000000
250133.000000 230.000000
250135.000000 228.000000
250137.000000 228.000000
250139.000000 229.000000
250141.000000 228.000000
250143.000000 228.000000
250145.000000 228.000000
250147.000000 228.000000
250149.000000 229.000000
250151.000000 229.000000
250153.000000 229.000000
250155.000000 230.000000
250157.000000 230.000000
250159.000000 231.000000
250161.000000 231.000000
250163.000000 231.000000
250165.000000 230.000000
250167.000000 229.000000
250169.000000 229.000000
250171.000000 228.000000
250173.000000 229.000000
250175.000000 230.000000
250177.000000 230.000000
250179.000000 230.000000
250181.000000 229.000000
250183.000000 228.000000
250185.000000 228.000000
250187.000000 227.000000
250189.000000 227.000000
250191.000000 228.000000
250193.000000 228.000000
250195.000000 229.000000
250197.000000 229.000000
250199.000000 231.000000
250201.000000 230.000000
250203.000000 230.000000
250205.000000 230.000000
250207.000000 230.000000
250209.000000 229.000000
250211.000000 230.000000
250213.000000 230.000000
250215.000000 230.000000
250217.000000 231.000000
250219.000000 231.000000
250221.000000 231.000000
250223.000000 230.000000
250225.000000 229.000000
250227.000000 229.000000
250229.000000 229.000000
250231.000000 229.000000
250233.000000 230.000000
250235.000000 229.000000
250237.000000 229.000000
250239.000000 229.000000
250241.000000 228.000000
250243.000000 228.000000
250245.000000 229.000000
250247.000000 230.000000
250249.000000 229.000000
250251.000000 229.000000
250253.000000 228.000000
250255.000000 228.000000
250257.000000 228.000000
250259.000000 229.000000
250261.000000 230.000000
250263.000000 229.000000
250265.000000 228.000000
250267.000000 229.000000
250269.000000 229.000000
250271.000000 230.000000
250273.000000 230.000000
250275.000000 230.000000
250277.000000 233.000000
250279.000000 232.000000
250281.000000 230.000000
250283.000000 230.000000
250285.000000 228.000000
250287.000000 228.000000
250289.000000 228.000000
250291.000000 227.000000
250293.000000 228.000000
250295.000000 227.000000
250297.000000 228.000000
250299.000000 229.000000
250301.000000 230.000000
250303.000000 230.000000
250305.000000 231.000000
250307.000000 230.000000
250309.000000 231.000000
250311.000000 230.000000
250313.000000 231.000000
250315.000000 230.000000
250317.000000 230.000000
250319.000000 230.000000
250321.000000 230.000000
250323.000000 230.000000
250325.000000 230.000000
250327.000000 230.000000
250329.000000 230.000000
250331.000000 231.000000
250333.000000 229.000000
250335.000000 229.000000
250337.000000 229.000000
250339.000000 228.000000
250341.000000 228.000000
250343.000000 229.000000
250345.000000 229.000000
250347.000000 228.000000
250349.000000 228.000000
250351.000000 229.000000
250353.000000 230.000000
250355.000000 230.000000
250357.000000 229.000000
250359.000000 229.000000
250361.000000 230.000000
250363.000000 229.000000
250365.000000 229.000000
250367.000000 229.000000
250369.000000 229.000000
250371.000000 228.000000
250373.000000 230.000000
250375.000000 229.000000
250377.000000 230.000000
250379.000000 230.000000
250381.000000 229.000000
250383.000000 230.000000
250385.000000 230.000000
250387.000000 231.000000
250389.000000 230.000000
250391.000000 231.000000
250393.000000 231.000000
250395.000000 230.000000
250397.000000 230.000000
250399.000000 229.000000
250401.000000 230.000000
250403.000000 231.000000
250405.000000 231.000000
250407.000000 231.000000
250409.000000 231.000000
250411.000000 230.000000
250413.000000 229.000000
250415.000000 228.000000
250417.000000 228.000000
250419.000000 228.000000
250421.000000 229.000000
250423.000000 229.000000
250425.000000 229.000000
250427.000000 229.000000
250429.000000 229.000000
250431.000000 229.000000
250433.000000 230.000000
250435.000000 230.000000
250437.000000 230.000000
250439.000000 230.000000
250441.000000 230.000000
250443.000000 230.000000
250445.000000 230.000000
250447.000000 230.000000
250449.000000 228.000000
250451.000000 228.000000
250453.000000 228.000000
250455.000000 227.000000
250457.000000 227.000000
250459.000000 229.000000
250461.000000 230.000000
250463.000000 230.000000
250465.000000 231.000000
250467.000000 230.000000
250469.000000 229.000000
250471.000000 229.000000
250473.000000 229.000000
250475.000000 229.000000
250477.000000 229.000000
250479.000000 230.000000
250481.000000 229.000000
250483.000000 230.000000
250485.000000 230.000000
250487.000000 229.000000
250489.000000 230.000000
250491.000000 230.000000
250493.000000 229.000000
250495.000000 229.000000
250497.000000 228.000000
250499.000000 228.000000
250501.000000 229.000000
250503.000000 229.000000
250505.000000 230.000000
250507.000000 231.000000
250509.000000 230.000000
250511.000000 230.000000
250513.000000 230.000000
250515.000000 229.000000
250517.000000 229.000000
250519.000000 229.000000
250521.000000 230.000000
250523.000000 229.000000
250525.000000 230.000000
250527.000000 230.000000
250529.000000 231.000000
250531.000000 229.000000
250533.000000 230.000000
250535.000000 230.000000
250537.000000 230.000000
250539.000000 230.000000
250541.000000 230.000000
250543.000000 230.000000
250545.000000 230.000000
250547.000000 230.000000
250549.000000 229.000000
250551.000000 229.000000
250553.000000 229.000000
250555.000000 230.000000
250557.000000 231.000000
250559.000000 230.000000
250561.000000 230.000000
250563.000000 231.000000
250565.000000 230.000000
250567.000000 230.000000
250569.000000 229.000000
250571.000000 229.000000
250573.000000 229.000000
250575.000000 229.000000
250577.000000 229.000000
250579.000000 230.000000
250581.000000 230.000000
250583.000000 230.000000
250585.000000 230.000000
250587.000000 231.000000
250589.000000 231.000000
250591.000000 230.000000
250593.000000 229.000000
250595.000000 227.000000
250597.000000 228.000000
250599.000000 229.000000
250601.000000 230.000000
250603.000000 229.000000
250605.000000 230.000000
250607.000000 229.000000
250609.000000 229.000000
250611.000000 229.000000
250613.000000 230.000000
250615.000000 230.000000
250617.000000 232.000000
250619.000000 230.000000
250621.000000 231.000000
250623.000000 231.000000
250625.000000 231.000000
250627.000000 230.000000
250629.000000 230.000000
250631.000000 230.000000
250633.000000 230.000000
250635.000000 230.000000
250637.000000 229.000000
250639.000000 230.000000
250641.000000 229.000000
250643.000000 229.000000
250645.000000 229.000000
250647.000000 230.000000
250649.000000 230.000000
250651.000000 230.000000
250653.000000 229.000000
250655.000000 228.000000
250657.000000 229.000000
250659.000000 229.000000
250661.000000 229.000000
250663.000000 228.000000
250665.000000 230.000000
250667.000000 230.000000
250669.000000 230.000000
250671.000000 230.000000
250673.000000 230.000000
250675.000000 229.000000
250677.000000 230.000000
250679.000000 230.000000
250681.000000 230.000000
250683.000000 229.000000
250685.000000 229.000000
250687.000000 229.000000
250689.000000 229.000000
250691.000000 229.000000
250693.000000 230.000000
250695.000000 231.000000
250697.000000 231.000000
250699.000000 231.000000
250701.000000 231.000000
250703.000000 231.000000
250705.000000 230.000000
250707.000000 231.000000
250709.000000 231.000000
250711.000000 231.000000
250713.000000 231.000000
250715.000000 230.000000
250717.000000 228.000000
250719.000000 228.000000
250721.000000 228.000000
250723.000000 228.000000
250725.000000 229.000000
250727.000000 230.000000
250729.000000 230.000000
250731.000000 231.000000
250733.000000 232.000000
250735.000000 231.000000
250737.000000 231.000000
250739.000000 230.000000
250741.000000 230.000000
250743.000000 229.000000
250745.000000 229.000000
250747.000000 229.000000
250749.000000 229.000000
250751.000000 229.000000
250753.000000 228.000000
250755.000000 229.000000
250757.000000 228.000000
250759.000000 229.000000
250761.000000 230.000000
250763.000000 230.000000
250765.000000 230.000000
250767.000000 230.000000
250769.000000 229.000000
250771.000000 228.000000
250773.000000 228.000000
250775.000000 229.000000
250777.000000 230.000000
250779.000000 230.000000
250781.000000 229.000000
250783.000000 229.000000
250785.000000 228.000000
250787.000000 228.000000
250789.000000 229.000000
250791.000000 230.000000
250793.000000 230.000000
250795.000000 230.000000
250797.000000 229.000000
250799.000000 230.000000
250801.000000 230.000000
250803.000000 229.000000
250805.000000 230.000000
250807.000000 230.000000
250809.000000 230.000000
250811.000000 229.000000
250813.000000 230.000000
250815.000000 229.000000
250817.000000 229.000000
250819.000000 230.000000
250821.000000 230.000000
250823.000000 229.000000
250825.000000 229.000000
250827.000000 229.000000
250829.000000 229.000000
250831.000000 229.000000
250833.000000 230.000000
250835.000000 229.000000
250837.000000 230.000000
250839.000000 230.000000
250841.000000 229.000000
250843.000000 229.000000
250845.000000 229.000000
250847.000000 229.000000
250849.000000 229.000000
250851.000000 229.000000
250853.000000 230.000000
250855.000000 230.000000
250857.000000 229.000000
250859.000000 229.000000
250861.000000 229.000000
250863.000000 229.000000
250865.000000 229.000000
250867.000000 229.000000
250869.000000 229.000000
250871.000000 230.000000
250873.000000 230.000000
250875.000000 230.000000
250877.000000 230.000000
250879.000000 230.000000
250881.000000 230.000000
250883.000000 228.000000
250885.000000 229.000000
250887.000000 229.000000
250889.000000 229.000000
250891.000000 228.000000
250893.000000 227.000000
250895.000000 229.000000
250897.000000 229.000000
250899.000000 229.000000
250901.000000 230.000000
250903.000000 230.000000
250905.000000 230.000000
250907.000000 231.000000
250909.000000 230.000000
250911.000000 230.000000
250913.000000 230.000000
250915.000000 230.000000
250917.000000 231.000000
250919.000000 230.000000
250921.000000 229.000000
250923.000000 229.000000
250925.000000 230.000000
250927.000000 229.000000
250929.000000 230.000000
250931.000000 229.000000
250933.000000 229.000000
250935.000000 229.000000
250937.000000 230.000000
250939.000000 230.000000
250941.000000 230.000000
250943.000000 230.000000
250945.000000 229.000000
250947.000000 229.000000
250949.000000 230.000000
250951.000000 230.000000
250953.000000 230.000000
250955.000000 230.000000
250957.000000 230.000000
250959.000000 229.000000
250961.000000 229.000000
250963.000000 229.000000
250965.000000 229.000000
250967.000000 228.000000
250969.000000 229.000000
250971.000000 230.000000
250973.000000 230.000000
250975.000000 231.000000
250977.000000 230.000000
250979.000000 230.000000
250981.000000 229.000000
250983.000000 229.000000
250985.000000 230.000000
250987.000000 232.000000
250989.000000 231.000000
250991.000000 230.000000
250993.000000 229.000000
250995.000000 229.000000
250997.000000 228.000000
250999.000000 228.000000
251001.000000 228.000000
251003.000000 228.000000
251005.000000 229.000000
251007.000000 230.000000
251009.000000 230.000000
251011.000000 230.000000
251013.000000 230.000000
251015.000000 230.000000
251017.000000 230.000000
251019.000000 229.000000
251021.000000 230.000000
251023.000000 231.000000
251025.000000 232.000000
251027.000000 233.000000
251029.000000 232.000000
251031.000000 230.000000
251033.000000 230.000000
251035.000000 229.000000
251037.000000 229.000000
251039.000000 229.000000
251041.000000 230.000000
251043.000000 230.000000
251045.000000 230.000000
251047.000000 228.000000
251049.000000 229.000000
251051.000000 229.000000
251053.000000 230.000000
251055.000000 230.000000
251057.000000 230.000000
251059.000000 230.000000
251061.000000 230.000000
251063.000000 229.000000
251065.000000 228.000000
251067.000000 229.000000
251069.000000 229.000000
251071.000000 229.000000
251073.000000 230.000000
251075.000000 230.000000
251077.000000 231.000000
251079.000000 230.000000
251081.000000 230.000000
251083.000000 230.000000
251085.000000 230.000000
251087.000000 230.000000
251089.000000 231.000000
251091.000000 229.000000
251093.000000 229.000000
251095.000000 229.000000
251097.000000 228.000000
251099.000000 228.000000
251101.000000 229.000000
251103.000000 230.000000
251105.000000 230.000000
251107.000000 230.000000
251109.000000 230.000000
251111.000000 231.000000
251113.000000 231.000000
251115.000000 230.000000
251117.000000 229.000000
251119.000000 228.000000
251121.000000 229.000000
251123.000000 229.000000
251125.000000 229.000000
251127.000000 230.000000
251129.000000 230.000000
251131.000000 231.000000
251133.000000 231.000000
251135.000000 231.000000
251137.000000 230.000000
251139.000000 230.000000
251141.000000 230.000000
251143.000000 230.000000
251145.000000 230.000000
251147.000000 229.000000
251149.000000 228.000000
251151.000000 228.000000
251153.000000 229.000000
251155.000000 230.000000
251157.000000 229.000000
251159.000000 230.000000
251161.000000 230.000000
251163.000000 229.000000
251165.000000 230.000000
251167.000000 230.000000
251169.000000 229.000000
251171.000000 230.000000
251173.000000 230.000000
251175.000000 230.000000
251177.000000 229.000000
251179.000000 228.000000
251181.000000 228.000000
251183.000000 229.000000
251185.000000 229.000000
251187.000000 231.000000
251189.000000 229.000000
251191.000000 228.000000
251193.000000 227.000000
251195.000000 228.000000
251197.000000 227.000000
251199.000000 228.000000
251201.000000 230.000000
251203.000000 230.000000
251205.000000 231.000000
251207.000000 231.000000
251209.000000 230.000000
251211.000000 231.000000
251213.000000 230.000000
251215.000000 229.000000
251217.000000 229.000000
251219.000000 231.000000
251221.000000 231.000000
251223.000000 231.000000
251225.000000 230.000000
251227.000000 229.000000
251229.000000 228.000000
251231.000000 229.000000
251233.000000 228.000000
251235.000000 227.000000
251237.000000 227.000000
251239.000000 228.000000
251241.000000 229.000000
251243.000000 231.000000
251245.000000 230.000000
251247.000000 229.000000
251249.000000 230.000000
251251.000000 229.000000
251253.000000 229.000000
251255.000000 229.000000
251257.000000 229.000000
251259.000000 228.000000
251261.000000 229.000000
251263.000000 230.000000
251265.000000 230.000000
251267.000000 230.000000
251269.000000 231.000000
251271.000000 230.000000
251273.000000 230.000000
251275.000000 230.000000
251277.000000 230.000000
251279.000000 230.000000
251281.000000 229.000000
251283.000000 229.000000
251285.000000 231.000000
251287.000000 230.000000
251289.000000 230.000000
251291.000000 230.000000
251293.000000 229.000000
251295.000000 228.000000
251297.000000 228.000000
251299.000000 229.000000
251301.000000 227.000000
251303.000000 228.000000
251305.000000 229.000000
251307.000000 229.000000
251309.000000 228.000000
251311.000000 229.000000
251313.000000 228.000000
251315.000000 229.000000
251317.000000 228.000000
251319.000000 229.000000
251321.000000 231.000000
251323.000000 230.000000
251325.000000 231.000000
251327.000000 230.000000
251329.000000 229.000000
251331.000000 229.000000
251333.000000 229.000000
251335.000000 230.000000
251337.000000 229.000000
251339.000000 230.000000
251341.000000 229.000000
251343.000000 229.000000
251345.000000 230.000000
251347.000000 229.000000
251349.000000 229.000000
251351.000000 229.000000
251353.000000 230.000000
251355.000000 229.000000
251357.000000 230.000000
251359.000000 230.000000
251361.000000 229.000000
251363.000000 230.000000
251365.000000 230.000000
251367.000000 231.000000
251369.000000 231.000000
251371.000000 229.000000
251373.000000 229.000000
251375.000000 227.000000
251377.000000 228.000000
251379.000000 228.000000
251381.000000 229.000000
251383.000000 228.000000
251385.000000 229.000000
251387.000000 230.000000
251389.000000 229.000000
251391.000000 231.000000
251393.000000 230.000000
251395.000000 230.000000
251397.000000 231.000000
251399.000000 230.000000
251401.000000 230.000000
251403.000000 229.000000
251405.000000 231.000000
251407.000000 230.000000
251409.000000 230.000000
251411.000000 230.000000
251413.000000 230.000000
251415.000000 230.000000
251417.000000 230.000000
251419.000000 230.000000
251421.000000 229.000000
251423.000000 229.000000
251425.000000 228.000000
251427.000000 229.000000
251429.000000 230.000000
251431.000000 229.000000
251433.000000 230.000000
251435.000000 231.000000
251437.000000 231.000000
251439.000000 231.000000
251441.000000 232.000000
251443.000000 231.000000
251445.000000 230.000000
251447.000000 229.000000
251449.000000 228.000000
251451.000000 228.000000
251453.000000 228.000000
251455.000000 227.000000
251457.000000 227.000000
251459.000000 227.000000
251461.000000 228.000000
251463.000000 228.000000
251465.000000 228.000000
251467.000000 229.000000
251469.000000 230.000000
251471.000000 230.000000
251473.000000 230.000000
251475.000000 230.000000
251477.000000 230.000000
251479.000000 230.000000
251481.000000 230.000000
251483.000000 228.000000
251485.000000 228.000000
251487.000000 228.000000
251489.000000 228.000000
251491.000000 228.000000
251493.000000 228.000000
251495.000000 228.000000
251497.000000 228.000000
251499.000000 228.000000
251501.000000 229.000000
251503.000000 230.000000
251505.000000 230.000000
251507.000000 230.000000
251509.000000 232.000000
251511.000000 231.000000
251513.000000 230.000000
251515.000000 230.000000
251517.000000 229.000000
251519.000000 230.000000
251521.000000 230.000000
251523.000000 229.000000
251525.000000 229.000000
251527.000000 230.000000
251529.000000 231.000000
251531.000000 231.000000
251533.000000 231.000000
251535.000000 230.000000
251537.000000 228.000000
251539.000000 229.000000
251541.000000 230.000000
251543.000000 230.000000
251545.000000 229.000000
251547.000000 228.000000
251549.000000 228.000000
251551.000000 229.000000
251553.000000 229.000000
251555.000000 230.000000
251557.000000 229.000000
251559.000000 228.000000
251561.000000 228.000000
251563.000000 228.000000
251565.000000 229.000000
251567.000000 231.000000
251569.000000 231.000000
251571.000000 230.000000
251573.000000 229.000000
251575.000000 230.000000
251577.000000 229.000000
251579.000000 230.000000
251581.000000 231.000000
251583.000000 230.000000
251585.000000 229.000000
251587.000000 230.000000
251589.000000 229.000000
251591.000000 229.000000
251593.000000 230.000000
251595.000000 230.000000
251597.000000 231.000000
251599.000000 230.000000
251601.000000 229.000000
251603.000000 230.000000
251605.000000 229.000000
251607.000000 228.000000
251609.000000 228.000000
251611.000000 228.000000
251613.000000 229.000000
251615.000000 229.000000
251617.000000 229.000000
251619.000000 229.000000
251621.000000 229.000000
251623.000000 230.000000
251625.000000 229.000000
251627.000000 228.000000
251629.000000 229.000000
251631.000000 229.000000
251633.000000 230.000000
251635.000000 230.000000
251637.000000 230.000000
251639.000000 230.000000
251641.000000 230.000000
251643.000000 230.000000
251645.000000 230.000000
251647.000000 230.000000
251649.000000 229.000000
251651.000000 228.000000
251653.000000 229.000000
251655.000000 228.000000
251657.000000 228.000000
251659.000000 228.000000
251661.000000 228.000000
251663.000000 228.000000
251665.000000 228.000000
251667.000000 228.000000
251669.000000 228.000000
251671.000000 230.000000
251673.000000 229.000000
251675.000000 229.000000
251677.000000 230.000000
251679.000000 229.000000
251681.000000 228.000000
251683.000000 228.000000
251685.000000 228.000000
251687.000000 229.000000
251689.000000 230.000000
251691.000000 229.000000
251693.000000 229.000000
251695.000000 229.000000
251697.000000 229.000000
251699.000000 229.000000
251701.000000 230.000000
251703.000000 230.000000
251705.000000 231.000000
251707.000000 231.000000
251709.000000 231.000000
251711.000000 231.000000
251713.000000 231.000000
251715.000000 230.000000
251717.000000 229.000000
251719.000000 228.000000
251721.000000 229.000000
251723.000000 229.000000
251725.000000 230.000000
251727.000000 231.000000
251729.000000 231.000000
251731.000000 231.000000
251733.000000 230.000000
251735.000000 229.000000
251737.000000 229.000000
251739.000000 228.000000
251741.000000 228.000000
251743.000000 228.000000
251745.000000 227.000000
251747.000000 228.000000
251749.000000 228.000000
251751.000000 229.000000
251753.000000 229.000000
251755.000000 229.000000
251757.000000 228.000000
251759.000000 227.000000
251761.000000 228.000000
251763.000000 229.000000
251765.000000 230.000000
251767.000000 230.000000
251769.000000 230.000000
251771.000000 230.000000
251773.000000 229.000000
251775.000000 228.000000
251777.000000 228.000000
251779.000000 228.000000
251781.000000 230.000000
251783.000000 230.000000
251785.000000 229.000000
251787.000000 229.000000
251789.000000 229.000000
251791.000000 229.000000
251793.000000 229.000000
251795.000000 229.000000
251797.000000 228.000000
251799.000000 227.000000
251801.000000 227.000000
251803.000000 229.000000
251805.000000 229.000000
251807.000000 231.000000
251809.000000 230.000000
251811.000000 229.000000
251813.000000 228.000000
251815.000000 228.000000
251817.000000 228.000000
251819.000000 228.000000
251821.000000 229.000000
251823.000000 230.000000
251825.000000 231.000000
251827.000000 231.000000
251829.000000 231.000000
251831.000000 230.000000
251833.000000 230.000000
251835.000000 231.000000
251837.000000 230.000000
251839.000000 230.000000
251841.000000 229.000000
251843.000000 229.000000
251845.000000 229.000000
251847.000000 229.000000
251849.000000 229.000000
251851.000000 230.000000
251853.000000 229.000000
251855.000000 229.000000
251857.000000 230.000000
251859.000000 230.000000
251861.000000 231.000000
251863.000000 230.000000
251865.000000 229.000000
251867.000000 227.000000
251869.000000 228.000000
251871.000000 226.000000
251873.000000 228.000000
251875.000000 227.000000
251877.000000 227.000000
251879.000000 228.000000
251881.000000 228.000000
251883.000000 230.000000
251885.000000 230.000000
251887.000000 230.000000
251889.000000 230.000000
251891.000000 230.000000
251893.000000 230.000000
251895.000000 231.000000
251897.000000 230.000000
251899.000000 230.000000
251901.000000 229.000000
251903.000000 228.000000
251905.000000 228.000000
251907.000000 228.000000
251909.000000 230.000000
251911.000000 229.000000
251913.000000 230.000000
251915.000000 229.000000
251917.000000 230.000000
251919.000000 230.000000
251921.000000 230.000000
251923.000000 231.000000
251925.000000 230.000000
251927.000000 231.000000
251929.000000 230.000000
251931.000000 230.000000
251933.000000 231.000000
251935.000000 231.000000
251937.000000 231.000000
251939.000000 229.000000
251941.000000 229.000000
251943.000000 229.000000
251945.000000 228.000000
251947.000000 228.000000
251949.000000 227.000000
251951.000000 228.000000
251953.000000 228.000000
251955.000000 228.000000
251957.000000 228.000000
251959.000000 227.000000
251961.000000 227.000000
251963.000000 227.000000
251965.000000 228.000000
251967.000000 228.000000
251969.000000 229.000000
251971.000000 229.000000
251973.000000 230.000000
251975.000000 230.000000
251977.000000 231.000000
251979.000000 230.000000
251981.000000 231.000000
251983.000000 230.000000
251985.000000 231.000000
251987.000000 230.000000
251989.000000 230.000000
251991.000000 230.000000
251993.000000 229.000000
251995.000000 228.000000
251997.000000 228.000000
251999.000000 228.000000
252001.000000 229.000000
252003.000000 229.000000
252005.000000 228.000000
252007.000000 229.000000
252009.000000 229.000000
252011.000000 229.000000
252013.000000 229.000000
252015.000000 228.000000
252017.000000 228.000000
252019.000000 228.000000
252021.000000 229.000000
252023.000000 230.000000
252025.000000 230.000000
252027.000000 231.000000
252029.000000 230.000000
252031.000000 229.000000
252033.000000 229.000000
252035.000000 231.000000
252037.000000 230.000000
252039.000000 230.000000
252041.000000 230.000000
252043.000000 229.000000
252045.000000 228.000000
252047.000000 227.000000
252049.000000 227.000000
252051.000000 228.000000
252053.000000 228.000000
252055.000000 228.000000
252057.000000 228.000000
252059.000000 228.000000
252061.000000 228.000000
252063.000000 228.000000
252065.000000 228.000000
252067.000000 230.000000
252069.000000 230.000000
252071.000000 230.000000
252073.000000 230.000000
252075.000000 229.000000
252077.000000 229.000000
252079.000000 229.000000
252081.000000 229.000000
252083.000000 230.000000
252085.000000 230.000000
252087.000000 230.000000
252089.000000 229.000000
252091.000000 229.000000
252093.000000 229.000000
252095.000000 229.000000
252097.000000 229.000000
252099.000000 229.000000
252101.000000 229.000000
252103.000000 229.000000
252105.000000 229.000000
252107.000000 230.000000
252109.000000 229.000000
252111.000000 228.000000
252113.000000 228.000000
252115.000000 229.000000
252117.000000 230.000000
252119.000000 229.000000
252121.000000 228.000000
252123.000000 228.000000
252125.000000 228.000000
252127.000000 229.000000
252129.000000 230.000000
252131.000000 229.000000
252133.000000 228.000000
252135.000000 228.000000
252137.000000 228.000000
252139.000000 227.000000
252141.000000 226.000000
252143.000000 228.000000
252145.000000 229.000000
252147.000000 229.000000
252149.000000 228.000000
252151.000000 227.000000
252153.000000 226.000000
252155.000000 227.000000
252157.000000 227.000000
252159.000000 228.000000
252161.000000 229.000000
252163.000000 229.000000
252165.000000 229.000000
252167.000000 229.000000
252169.000000 229.000000
252171.000000 229.000000
252173.000000 229.000000
252175.000000 228.000000
252177.000000 228.000000
252179.000000 228.000000
252181.000000 229.000000
252183.000000 229.000000
252185.000000 228.000000
252187.000000 229.000000
252189.000000 229.000000
252191.000000 228.000000
252193.000000 228.000000
252195.000000 228.000000
252197.000000 228.000000
252199.000000 228.000000
252201.000000 228.000000
252203.000000 228.000000
252205.000000 228.000000
252207.000000 229.000000
252209.000000 230.000000
252211.000000 231.000000
252213.000000 231.000000
252215.000000 229.000000
252217.000000 229.000000
252219.000000 229.000000
252221.000000 228.000000
252223.000000 228.000000
252225.000000 229.000000
252227.000000 229.000000
252229.000000 228.000000
252231.000000 229.000000
252233.000000 228.000000
252235.000000 228.000000
252237.000000 227.000000
252239.000000 228.000000
252241.000000 228.000000
252243.000000 230.000000
252245.000000 230.000000
252247.000000 230.000000
252249.000000 230.000000
252251.000000 231.000000
252253.000000 230.000000
252255.000000 230.000000
252257.000000 229.000000
252259.000000 230.000000
252261.000000 230.000000
252263.000000 230.000000
252265.000000 228.000000
252267.000000 229.000000
252269.000000 229.000000
252271.000000 227.000000
252273.000000 227.000000
252275.000000 225.000000
252277.000000 226.000000
252279.000000 227.000000
252281.000000 226.000000
252283.000000 228.000000
252285.000000 229.000000
252287.000000 229.000000
252289.000000 230.000000
252291.000000 229.000000
252293.000000 229.000000
252295.000000 227.000000
252297.000000 228.000000
252299.000000 228.000000
252301.000000 230.000000
252303.000000 230.000000
252305.000000 229.000000
252307.000000 230.000000
252309.000000 229.000000
252311.000000 229.000000
252313.000000 229.000000
252315.000000 228.000000
252317.000000 228.000000
252319.000000 227.000000
252321.000000 227.000000
252323.000000 226.000000
252325.000000 227.000000
252327.000000 227.000000
252329.000000 228.000000
252331.000000 229.000000
252333.000000 229.000000
252335.000000 231.000000
252337.000000 231.000000
252339.000000 230.000000
252341.000000 229.000000
252343.000000 229.000000
252345.000000 228.000000
252347.000000 228.000000
252349.000000 227.000000
252351.000000 228.000000
252353.000000 227.000000
252355.000000 227.000000
252357.000000 226.000000
252359.000000 226.000000
252361.000000 227.000000
252363.000000 228.000000
252365.000000 229.000000
252367.000000 230.000000
252369.000000 230.000000
252371.000000 231.000000
252373.000000 231.000000
252375.000000 230.000000
252377.000000 230.000000
252379.000000 230.000000
252381.000000 230.000000
252383.000000 230.000000
252385.000000 229.000000
252387.000000 228.000000
252389.000000 228.000000
252391.000000 227.000000
252393.000000 228.000000
252395.000000 228.000000
252397.000000 228.000000
252399.000000 229.000000
252401.000000 229.000000
252403.000000 228.000000
252405.000000 228.000000
252407.000000 228.000000
252409.000000 229.000000
252411.000000 229.000000
252413.000000 228.000000
252415.000000 228.000000
252417.000000 228.000000
252419.000000 230.000000
252421.000000 229.000000
252423.000000 229.000000
252425.000000 230.000000
252427.000000 228.000000
252429.000000 228.000000
252431.000000 227.000000
252433.000000 228.000000
252435.000000 228.000000
252437.000000 229.000000
252439.000000 229.000000
252441.000000 229.000000
252443.000000 229.000000
252445.000000 229.000000
252447.000000 228.000000
252449.000000 227.000000
252451.000000 228.000000
252453.000000 228.000000
252455.000000 229.000000
252457.000000 229.000000
252459.000000 227.000000
252461.000000 227.000000
252463.000000 226.000000
